0.359039978,0.417501638,6
0.553525409,0.480491325,3
0.665169248,0.533994546,3
0.321621292,0.082804156,1
0.567868465,0.516025955,3
0.358670235,0.45143304,6
0.282381715,0.094811421,1
0.605303994,0.539902484,3
0.248107881,0.114371392,1
0.292139261,0.094282606,1
0.28571679,0.10356742,1
0.315960927,0.040470435,1
0.282142568,0.093195881,1
0.360392607,0.419975027,6
0.31888299,0.105505544,1
0.624197062,0.511374399,3
0.280735021,0.094342406,1
0.275370356,0.098355887,1
0.615354103,0.502228162,3
0.309544418,0.105593053,1
0.327572771,0.44365201,6
0.424654805,0.448454734,6
0.279130103,0.068465767,1
0.222499568,0.084599504,1
0.407150556,0.436333228,6
0.395011885,0.439866759,6
0.270679704,0.071483005,1
0.348604545,0.430723097,6
0.572870005,0.459224004,3
0.351292502,0.414861421,6
0.294477864,0.072173831,1
0.638220993,0.523583051,3
0.351439623,0.127631173,1
0.619790424,0.524954739,3
0.385782673,0.356213036,6
0.334495607,0.121143045,1
0.399847334,0.439827677,6
0.662679867,0.477394492,3
0.661223587,0.538119558,3
0.231116566,0.099588234,1
0.346050187,0.113509995,1
0.343275546,0.091211766,1
0.343722582,0.423760462,6
0.268092859,0.081311839,1
0.336505522,0.371145039,6
0.281492213,0.065194564,1
0.55363069,0.480578023,3
0.343701331,0.484596959,6
0.358421243,0.416179336,6
0.352533309,0.431208193,6
0.290410033,0.093061412,1
0.299732193,0.102396267,1
0.347581346,0.455719898,6
0.362542151,0.41655726,6
0.266527856,0.125620751,1
0.673722722,0.523655299,3
0.242727963,0.13651665,1
0.616428695,0.482909513,3
0.382876606,0.435632485,6
0.319588219,0.455948325,6
0.365793198,0.381918589,6
0.238689683,0.083872669,1
0.567640499,0.500702832,3
0.628809406,0.51226032,3
0.311801655,0.050018265,1
0.287571047,0.107106819,1
0.301378206,0.144759254,1
0.331963807,0.129307416,1
0.363793513,0.418819534,6
0.356533662,0.414199061,6
0.352813268,0.384956649,6
0.27085139,0.12497239,1
0.351004765,0.463170106,6
0.3266535,0.409062479,6
0.263375395,0.08796193,1
0.307654701,0.447566434,6
0.364839548,0.417560561,6
0.279430921,0.082016012,1
0.22429553,0.098382373,1
0.360123485,0.436002268,6
0.649495891,0.495011375,3
0.342990207,0.42090346,6
0.615890436,0.502986786,3
0.289376559,0.099104424,1
0.273147336,0.117293101,1
0.626856216,0.462455228,3
0.608068514,0.492081063,3
0.33309658,0.118677253,1
0.2313019,0.087797706,1
0.615452487,0.500898073,3
0.636890012,0.507631642,3
0.29385959,0.051610567,1
0.264796247,0.098970149,1
0.306527267,0.094998227,1
0.358051122,0.421955824,6
0.29821098,0.074577969,1
0.595337901,0.522442108,3
0.371886906,0.359769987,6
0.614979536,0.477204737,3
0.36072345,0.411470507,6
0.268422449,0.098268541,1
0.265808429,0.103573492,1
0.284036652,0.112594674,1
0.586141139,0.453999712,3
0.381646228,0.382729596,6
0.270953705,0.133959403,1
0.331315908,0.091156086,1
0.300350587,0.095653411,1
0.650865163,0.482911182,3
0.350176634,0.413578412,6
0.362438745,0.418411942,6
0.599173655,0.532777241,3
0.362489927,0.419423374,6
0.420831599,0.452937871,6
0.278698012,0.063963821,1
0.614597494,0.49075491,3
0.247617232,0.154265427,1
0.313777444,0.092535134,1
0.284757328,0.073276549,1
0.360024232,0.449168039,6
0.364601391,0.461299595,6
0.367178005,0.426450845,6
0.377848234,0.365629234,6
0.416469327,0.388180323,6
0.295685864,0.124449467,1
0.330593233,0.38519447,6
0.598990681,0.523189794,3
0.282303414,0.099817508,1
0.61588655,0.508177315,3
0.616886495,0.523404784,3
0.359305126,0.414529135,6
0.356390013,0.401830916,6
0.369673745,0.391384254,6
0.317691741,0.427246346,6
0.377348436,0.383393535,6
0.288611743,0.150568836,1
0.37949118,0.400710047,6
0.293125467,0.110523312,1
0.263212655,0.093059437,1
0.62693601,0.470933268,3
0.288276545,0.114962597,1
0.241146783,0.086610735,1
0.28352185,0.106170374,1
0.283088302,0.111221741,1
0.631559978,0.530876092,3
0.600091944,0.516449326,3
0.304598864,0.127601565,1
0.361572279,0.419531222,6
0.278041836,0.168308803,1
0.280964252,0.104352077,1
0.289224704,0.101810129,1
0.616772346,0.56391034,3
0.378724148,0.468896504,6
0.39077619,0.357395841,6
0.391182196,0.416785946,6
0.421823634,0.436253108,6
0.293137577,0.122905054,1
0.356953768,0.376319096,6
0.612882302,0.500694336,3
0.605333156,0.563664432,3
0.300921873,0.11080049,1
0.317465636,0.124774089,1
0.233189697,0.119855433,1
0.317642637,0.082571639,1
0.274486595,0.116283208,1
0.28278941,0.074564535,1
0.363503982,0.421958591,6
0.619807087,0.505504949,3
0.592297102,0.472431762,3
0.360562179,0.424320296,6
0.303275311,0.070524212,1
0.298246856,0.091610178,1
0.35993106,0.415927678,6
0.361794398,0.420461427,6
0.30031771,0.064689049,1
0.334664136,0.452165287,6
0.357119411,0.431753175,6
0.673128525,0.512910706,3
0.274931863,0.096583101,1
0.389508422,0.48199965,6
0.300575688,0.433130276,6
0.36371871,0.421362857,6
0.342477883,0.417519029,6
0.327643782,0.06422509,1
0.407412873,0.372337943,6
0.631780472,0.441755151,3
0.3033743,0.421328246,6
0.351652711,0.419218514,6
0.322253151,0.415366482,6
0.257341437,0.100056233,1
0.266715448,0.114511203,1
0.360958515,0.439386704,6
0.347006707,0.098712282,1
0.401161964,0.414209291,6
0.336451391,0.119638669,1
0.359605359,0.462138285,6
0.313376137,0.036292817,1
0.280562195,0.098917965,1
0.354178471,0.403757448,6
0.420561778,0.429917102,6
0.334516113,0.08707307,1
0.370662412,0.390288656,6
0.55547292,0.53566989,3
0.293237605,0.094156813,1
0.368683088,0.43156637,6
0.357334241,0.444823634,6
0.235058305,0.119539081,1
0.364891158,0.407727769,6
0.363872428,0.420041778,6
0.57200071,0.491022027,3
0.37471902,0.390956651,6
0.377377482,0.437401498,6
0.273365264,0.099596757,1
0.332262368,0.128833571,1
0.592442397,0.497741334,3
0.361599832,0.419778438,6
0.368878419,0.426550738,6
0.364284906,0.422854526,6
0.347145972,0.459985979,6
0.621327869,0.48357378,3
0.362530526,0.449568991,6
0.578148142,0.450709633,3
0.279527869,0.091581018,1
0.376046687,0.419051786,6
0.276630669,0.10721637,1
0.640079485,0.496520806,3
0.333593651,0.417300394,6
0.303239637,0.092023046,1
0.298192913,0.106949472,1
0.270249848,0.121209605,1
0.349773285,0.421344995,6
0.368405028,0.3673523,6
0.361269245,0.419300617,6
0.33559182,0.097826385,1
0.372873626,0.409677871,6
0.62255413,0.498585001,3
0.354221916,0.414765199,6
0.269613671,0.093349331,1
0.307670237,0.13742909,1
0.320873938,0.059389748,1
0.289627903,0.10093115,1
0.642207571,0.462456095,3
0.30294569,0.163724888,1
0.283499869,0.094677952,1
0.56706917,0.522061083,3
0.241313256,0.120289511,1
0.391038986,0.417229143,6
0.60524016,0.508827718,3
0.362368351,0.417678147,6
0.362279652,0.417405171,6
0.567129734,0.497964289,3
0.62129579,0.491735964,3
0.622644081,0.499237027,3
0.307593009,0.095231648,1
0.34005907,0.437979615,6
0.609372033,0.47746762,3
0.385415287,0.440648234,6
0.290237083,0.100243288,1
0.273346316,0.089284859,1
0.635437903,0.444092936,3
0.419046086,0.413319231,6
0.301832489,0.080267418,1
0.616248435,0.504131352,3
0.335138892,0.124051934,1
0.630166811,0.504946235,3
0.288810739,0.092399489,1
0.625773287,0.497731065,3
0.289192875,0.101040092,1
0.344988269,0.099886935,1
0.627865903,0.562138807,3
0.359945938,0.435935259,6
0.290861909,0.097708441,1
0.62116464,0.510602617,3
0.305165187,0.082871018,1
0.299440518,0.414171065,6
0.28520243,0.159266854,1
0.36105832,0.407241971,6
0.242177756,0.05493811,1
0.361694361,0.408826681,6
0.226190531,0.114881258,1
0.268130461,0.096986569,1
0.360283939,0.416770753,6
0.360627801,0.418583315,6
0.638869346,0.512913343,3
0.385597726,0.384969067,6
0.58813923,0.516380263,3
0.331639525,0.138998251,1
0.393593989,0.435722232,6
0.615628773,0.502854188,3
0.291225258,0.099049489,1
0.300929888,0.129093567,1
0.630652364,0.481867006,3
0.359693262,0.42288856,6
0.414576629,0.398364874,6
0.346548892,0.463198158,6
0.591955756,0.461494608,3
0.291181642,0.140162024,1
0.266918413,0.159884301,1
0.309928627,0.101909583,1
0.261532538,0.139593301,1
0.272875723,0.110414712,1
0.364029981,0.480928677,6
0.317052963,0.397803293,6
0.287672236,0.100606253,1
0.335173147,0.403015528,6
0.291273447,0.043110452,1
0.348338151,0.114218378,1
0.266763058,0.136132734,1
0.306887224,0.090634276,1
0.280682545,0.110421297,1
0.62894946,0.499264236,3
0.362758148,0.419909765,6
0.344951547,0.478462568,6
0.412052148,0.406113163,6
0.318615529,0.056269442,1
0.564270834,0.468807983,3
0.628890791,0.488164936,3
0.56438795,0.530695538,3
0.381955027,0.431035753,6
0.306133033,0.455845171,6
0.338831042,0.446517093,6
0.616911845,0.49357926,3
0.644312889,0.449068384,3
0.552513928,0.504697404,3
0.292221592,0.103821941,1
0.312515405,0.406273932,6
0.346365342,0.405235621,6
0.261659529,0.106203712,1
0.312263934,0.400687896,6
0.605905045,0.472918512,3
0.382008276,0.379573752,6
0.286956648,0.055775877,1
0.411668517,0.463641215,6
0.289396574,0.159687414,1
0.290537481,0.099551097,1
0.36495167,0.405486237,6
0.362198874,0.371318067,6
0.238133573,0.106240495,1
0.349787139,0.457117332,6
0.314111182,0.142719973,1
0.36925425,0.37656379,6
0.364706158,0.361833425,6
0.328592875,0.388646025,6
0.630025033,0.4726872,3
0.267481782,0.049598739,1
0.258478892,0.078820613,1
0.232849553,0.068555626,1
0.303825494,0.122335,1
0.360355124,0.413460158,6
0.293922726,0.081018788,1
0.609145995,0.470914367,3
0.36430539,0.397992286,6
0.60161493,0.503410434,3
0.360354003,0.4193411,6
0.258744178,0.124574046,1
0.623434478,0.497527398,3
0.384571885,0.445939041,6
0.62920829,0.483282723,3
0.272711066,0.158397913,1
0.574354491,0.49370539,3
0.30673894,0.070233466,1
0.367339795,0.406169057,6
0.368745378,0.383322969,6
0.29406902,0.105626323,1
0.345055308,0.479776619,6
0.308339719,0.046148752,1
0.279002496,0.058570707,1
0.361539399,0.419185747,6
0.638807305,0.539977547,3
0.59664827,0.494057475,3
0.601342544,0.509878699,3
0.657010867,0.555471516,3
0.271517737,0.08746942,1
0.286500223,0.059468677,1
0.285405075,0.092122674,1
0.27926305,0.118281536,1
0.410905087,0.462537518,6
0.358327547,0.419774244,6
0.282058816,0.039001163,1
0.366010717,0.440435591,6
0.614435822,0.500357476,3
0.278902196,0.091628566,1
0.334158427,0.430035419,6
0.353773416,0.432782379,6
0.318035525,0.113009669,1
0.33066471,0.471574507,6
0.597935836,0.499407415,3
0.278969403,0.106813259,1
0.358117296,0.431326103,6
0.393591299,0.430499309,6
0.349445181,0.426645227,6
0.284450222,0.104419946,1
0.278969814,0.129553462,1
0.348599179,0.423798433,6
0.304736784,0.455658449,6
0.591840494,0.514163647,3
0.619949435,0.505252397,3
0.280799093,0.099142591,1
0.609136578,0.485899438,3
0.65488782,0.479617279,3
0.608702275,0.509984214,3
0.359014147,0.41529124,6
0.315346103,0.090621492,1
0.405664461,0.406212071,6
0.59597748,0.491562218,3
0.347445604,0.42211462,6
0.30923006,0.056461739,1
0.275977901,0.126540351,1
0.408834369,0.417611479,6
0.364032254,0.419312576,6
0.317053436,0.158699367,1
0.629966827,0.510427836,3
0.380538679,0.375525314,6
0.314979583,0.38313878,6
0.350113257,0.453349731,6
0.246681317,0.112001529,1
0.309412278,0.080039463,1
0.397834795,0.418996873,6
0.27285559,0.083600541,1
0.358579336,0.352568839,6
0.321901831,0.392578487,6
0.360559301,0.47947956,6
0.252419095,0.142303459,1
0.575460099,0.539383315,3
0.289516458,0.107313667,1
0.399751611,0.476296791,6
0.396352904,0.470417568,6
0.598966016,0.440894,3
0.315660481,0.118097757,1
0.300257164,0.0324129,1
0.313963652,0.465673301,6
0.611506167,0.509339985,3
0.352175461,0.447302199,6
0.662571165,0.533057122,3
0.352017201,0.417626663,6
0.369990783,0.435993988,6
0.368545157,0.460259362,6
0.296290316,0.125238862,1
0.318546983,0.392833687,6
0.320246376,0.395148639,6
0.679725265,0.515849511,3
0.360433203,0.39148015,6
0.335595012,0.093172988,1
0.605069533,0.488951527,3
0.282431991,0.082003482,1
0.643756968,0.457753905,3
0.290655195,0.148089014,1
0.388261035,0.38479039,6
0.365947941,0.43920402,6
0.294539759,0.109402796,1
0.64364847,0.467694959,3
0.589319995,0.546054805,3
0.357121814,0.436548277,6
0.333074931,0.370401589,6
0.286122287,0.141097549,1
0.300323723,0.413571348,6
0.624616254,0.478482851,3
0.309072262,0.123029264,1
0.344672848,0.416578761,6
0.316783805,0.06856933,1
0.618583674,0.504304383,3
0.314485354,0.098848552,1
0.381982151,0.402937425,6
0.240960041,0.112569154,1
0.581484528,0.487813255,3
0.326378961,0.090275121,1
0.361603637,0.458962819,6
0.627148787,0.530529718,3
0.350423237,0.424427234,6
0.355402176,0.410243409,6
0.305346777,0.411268525,6
0.324276518,0.138477361,1
0.267293081,0.112387626,1
0.253851038,0.062934121,1
0.575576461,0.547449387,3
0.682709703,0.500974378,3
0.257871668,0.081680432,1
0.286006133,0.131408295,1
0.355114718,0.421367646,6
0.23529536,0.077977908,1
0.61492479,0.50676725,3
0.588530811,0.500044242,3
0.34509929,0.077195183,1
0.283606471,0.10295644,1
0.238477629,0.122407368,1
0.600126634,0.513553454,3
0.387417437,0.377734507,6
0.295157791,0.108751703,1
0.292708572,0.100862033,1
0.409153689,0.412352672,6
0.34667107,0.435439545,6
0.394633255,0.424178256,6
0.334860605,0.122424127,1
0.366915751,0.388969625,6
0.315107001,0.384336834,6
0.399154764,0.442366877,6
0.294574613,0.099329188,1
0.642790854,0.542895772,3
0.643189113,0.555238217,3
0.393946652,0.438813877,6
0.348879583,0.421638567,6
0.362110987,0.407812166,6
0.280251681,0.038079225,1
0.406537194,0.411631051,6
0.295762215,0.433537714,6
0.278762406,0.048967052,1
0.399666274,0.421879216,6
0.291996175,0.100599037,1
0.309548843,0.113610398,1
0.325266857,0.417488441,6
0.419246872,0.422688311,6
0.237553565,0.126823277,1
0.337042433,0.409792897,6
0.351146941,0.381204973,6
0.600246529,0.499605343,3
0.264074036,0.059235056,1
0.343996934,0.41982811,6
0.395498387,0.436604304,6
0.313707513,0.082908016,1
0.276493375,0.122973834,1
0.588144849,0.462749018,3
0.317324994,0.090854313,1
0.648542982,0.507023756,3
0.256148913,0.072078459,1
0.592363091,0.528538369,3
0.336650462,0.474637866,6
0.601757431,0.463733715,3
0.359555125,0.105559193,1
0.353825024,0.410216989,6
0.394586208,0.358245803,6
0.617155004,0.542912369,3
0.635642485,0.460135231,3
0.362516814,0.419014673,6
0.270187941,0.122298994,1
0.658648338,0.495434928,3
0.658183646,0.490589018,3
0.328784484,0.4490568,6
0.383614648,0.361260008,6
0.408559506,0.383081307,6
0.259943531,0.10653793,1
0.288953329,0.109772877,1
0.646639736,0.470987426,3
0.616207486,0.475946743,3
0.242158757,0.12793305,1
0.330436115,0.398295536,6
0.233414687,0.084886017,1
0.278432564,0.131406485,1
0.623037126,0.529673768,3
0.253219913,0.065409637,1
0.615876604,0.546904412,3
0.280407133,0.13918311,1
0.328504495,0.467445843,6
0.615659776,0.48773794,3
0.267613929,0.121803919,1
0.279333256,0.121187834,1
0.284974441,0.110685103,1
0.298446529,0.168729325,1
0.319051696,0.130313798,1
0.55455448,0.534046398,3
0.294694448,0.079163046,1
0.282051153,0.093903333,1
0.322591337,0.40367045,6
0.320095378,0.428450326,6
0.224607359,0.108218896,1
0.324894444,0.143324224,1
0.303559188,0.064904473,1
0.260262755,0.140180727,1
0.271005973,0.154676858,1
0.31469059,0.088327605,1
0.329955798,0.131069633,1
0.377339162,0.410883528,6
0.322395422,0.460598354,6
0.379563551,0.462492972,6
0.258687248,0.142972107,1
0.317665477,0.037814399,1
0.285615577,0.098531933,1
0.622926801,0.503564586,3
0.281526111,0.08291987,1
0.37771832,0.389869861,6
0.302294018,0.098026276,1
0.385585961,0.413830567,6
0.328423957,0.424507803,6
0.391707971,0.471023009,6
0.314830112,0.052854143,1
0.360612332,0.365414997,6
0.619156965,0.499268848,3
0.301316485,0.40538326,6
0.331982307,0.115292297,1
0.325427734,0.0760761,1
0.372909706,0.43861162,6
0.26862886,0.071615439,1
0.323244069,0.039936611,1
0.573695552,0.451933849,3
0.304464505,0.111408886,1
0.296576779,0.411976338,6
0.279327498,0.092545754,1
0.276987751,0.118294488,1
0.306512454,0.454228426,6
0.352724399,0.48391037,6
0.637475961,0.508117327,3
0.288003535,0.124874127,1
0.251363717,0.076854211,1
0.563102871,0.540203269,3
0.303700098,0.086969177,1
0.365366466,0.383035336,6
0.602975059,0.517346933,3
0.335161692,0.097954365,1
0.385980316,0.414393576,6
0.421539484,0.406527896,6
0.378982661,0.407679086,6
0.377913276,0.41709685,6
0.37654768,0.356854823,6
0.243540095,0.089440485,1
0.583718768,0.51080983,3
0.615561918,0.494721144,3
0.393757489,0.443039328,6
0.608847553,0.449390931,3
0.250734143,0.068995579,1
0.286977749,0.080820294,1
0.416713972,0.388712171,6
0.415435516,0.390056893,6
0.384555747,0.356077357,6
0.599201532,0.569747137,3
0.659821863,0.513964808,3
0.59688968,0.447052408,3
0.31871121,0.426456662,6
0.265497375,0.061656566,1
0.398562582,0.359400951,6
0.293626626,0.098058583,1
0.37850346,0.388209746,6
0.291838094,0.163894325,1
0.366121775,0.414775398,6
0.341262816,0.466050991,6
0.612538515,0.486894106,3
0.607556906,0.517457231,3
0.277244568,0.120990216,1
0.280877978,0.049690669,1
0.617930893,0.441483498,3
0.576484549,0.543879914,3
0.344041692,0.375143938,6
0.324658004,0.462860679,6
0.638215829,0.519066415,3
0.399594034,0.371508949,6
0.570127573,0.460077499,3
0.338129539,0.150964025,1
0.367747433,0.427631569,6
0.288380058,0.100440158,1
0.322599662,0.097543778,1
0.612524524,0.502256911,3
0.282619176,0.071355022,1
0.608667429,0.528498614,3
0.266040428,0.146984334,1
0.268958653,0.072981016,1
0.350035177,0.471421447,6
0.631849124,0.534382352,3
0.275392456,0.102378147,1
0.263604994,0.103877408,1
0.609244558,0.505645714,3
0.66020731,0.48164123,3
0.616277208,0.50378842,3
0.284948553,0.115641133,1
0.271343208,0.09634249,1
0.389821872,0.454868842,6
0.369076797,0.435235899,6
0.611814503,0.536807946,3
0.30325887,0.438219011,6
0.297241402,0.121222532,1
0.664258086,0.472581403,3
0.393269145,0.386214424,6
0.611162463,0.511183361,3
0.405591417,0.426140075,6
0.371509487,0.446757053,6
0.288584365,0.113460568,1
0.609295635,0.488541469,3
0.370974882,0.418723767,6
0.284161208,0.093314468,1
0.644489922,0.536653643,3
0.3637189,0.418101161,6
0.31019798,0.060088851,1
0.406791608,0.39478958,6
0.299284101,0.109920595,1
0.624980924,0.473041236,3
0.298213648,0.066306691,1
0.391201577,0.375863224,6
0.257063415,0.136444804,1
0.59106775,0.485876201,3
0.377110153,0.444843684,6
0.26930662,0.135784258,1
0.609228534,0.530197192,3
0.351447132,0.407659763,6
0.587233286,0.505940266,3
0.276112247,0.077728298,1
0.612236164,0.468758292,3
0.303337979,0.059345619,1
0.619328687,0.526221533,3
0.55612913,0.51383755,3
0.628613196,0.496207206,3
0.401616401,0.402405147,6
0.272212728,0.116954357,1
0.377399804,0.380008145,6
0.304045739,0.123762654,1
0.620228499,0.493836423,3
0.328594446,0.061594254,1
0.383001168,0.448558381,6
0.370921501,0.371606663,6
0.557046114,0.484266309,3
0.313150581,0.38848078,6
0.619104246,0.531684823,3
0.295939455,0.080518293,1
0.360539962,0.420915948,6
0.293967755,0.065039061,1
0.267005289,0.1079209,1
0.582869884,0.512355197,3
0.247201701,0.094738476,1
0.617492372,0.505577738,3
0.3070422,0.095851182,1
0.603065236,0.496771368,3
0.347576744,0.425882479,6
0.362169419,0.418185399,6
0.261181657,0.107936813,1
0.33431757,0.417207827,6
0.349184059,0.422950328,6
0.645525106,0.487723403,3
0.383653166,0.434384807,6
0.685313838,0.498820133,3
0.641380161,0.497598088,3
0.283225,0.139532188,1
0.361896506,0.461335411,6
0.362041732,0.39553185,6
0.569746985,0.549040047,3
0.284008047,0.111543117,1
0.265576309,0.05959299,1
0.333670227,0.374818957,6
0.348679389,0.399939658,6
0.605869347,0.509356862,3
0.419002601,0.408503651,6
0.242358132,0.115834082,1
0.326582266,0.078716278,1
0.347888027,0.437533525,6
0.361040048,0.429277396,6
0.308886577,0.106827191,1
0.352607569,0.420070443,6
0.311608982,0.144550406,1
0.595884849,0.473194223,3
0.335309257,0.109466634,1
0.360012763,0.39845397,6
0.36237987,0.38976304,6
0.36147787,0.445190087,6
0.282769684,0.112556767,1
0.599894169,0.53767409,3
0.624513784,0.540849772,3
0.293365159,0.133064574,1
0.281699863,0.103090307,1
0.616878142,0.523155309,3
0.306098188,0.137827105,1
0.381660041,0.413495425,6
0.303812317,0.091342178,1
0.62511542,0.495183343,3
0.614240132,0.50263347,3
0.367034125,0.435749813,6
0.271742922,0.101505441,1
0.385472279,0.403053883,6
0.290723981,0.102548039,1
0.598145862,0.462818933,3
0.32398503,0.381951739,6
0.262041112,0.113035171,1
0.324269875,0.089954447,1
0.291018891,0.100884428,1
0.6158068,0.513624437,3
0.656868907,0.513056555,3
0.261150803,0.141040658,1
0.391557678,0.42310647,6
0.629908274,0.506018438,3
0.256990706,0.053076918,1
0.410656371,0.464699345,6
0.297949768,0.085649914,1
0.267278022,0.085975513,1
0.661777049,0.463987997,3
0.384160305,0.39200907,6
0.643026955,0.498303377,3
0.25839866,0.072052923,1
0.235906407,0.077157296,1
0.336456791,0.427328422,6
0.673960269,0.469693422,3
0.334637217,0.068361892,1
0.397841529,0.387006105,6
0.348050105,0.421888718,6
0.349592532,0.411671924,6
0.336799049,0.382874505,6
0.598912302,0.553993475,3
0.627421109,0.472880918,3
0.366113992,0.420578988,6
0.614858395,0.50282953,3
0.257635261,0.114935177,1
0.35544335,0.430235632,6
0.274215228,0.118071935,1
0.62131937,0.529531621,3
0.349923023,0.423199569,6
0.601895168,0.491582727,3
0.29789,0.106306277,1
0.394462423,0.39999643,6
0.409827227,0.395823302,6
0.255214877,0.102306856,1
0.64158301,0.557266126,3
0.576779438,0.536859356,3
0.278588085,0.130993553,1
0.363150662,0.414300114,6
0.620840933,0.50623829,3
0.637333196,0.444219155,3
0.281904644,0.0364965,1
0.344587007,0.408127855,6
0.585620295,0.499675283,3
0.35009381,0.436347211,6
0.352614408,0.364482844,6
0.623055263,0.514993789,3
0.3457932,0.457542889,6
0.25218656,0.11308339,1
0.365162853,0.420710513,6
0.32582727,0.123781836,1
0.399147066,0.429944393,6
0.371080321,0.439396835,6
0.594527857,0.468129454,3
0.631235294,0.526216684,3
0.566241821,0.478202517,3
0.359582,0.420194075,6
0.290600721,0.081877165,1
0.648163737,0.480655701,3
0.351839092,0.418612334,6
0.38108971,0.432402876,6
0.280156816,0.100451008,1
0.397627157,0.39983326,6
0.370135512,0.410649663,6
0.3687173,0.444246438,6
0.273346372,0.104395638,1
0.58727915,0.473544623,3
0.374740334,0.385657557,6
0.385455757,0.444957988,6
0.286246634,0.107650424,1
0.60766162,0.523817566,3
0.256780726,0.107891485,1
0.639867979,0.499543827,3
0.352571641,0.100444572,1
0.641444117,0.51034718,3
0.584708651,0.503428727,3
0.276396754,0.098221244,1
0.338490687,0.463246372,6
0.275668136,0.151070859,1
0.636484843,0.51951677,3
0.340140745,0.393558415,6
0.327730387,0.084335133,1
0.655111349,0.502981198,3
0.576288182,0.535354471,3
0.414709553,0.452984351,6
0.265073592,0.087392443,1
0.354909269,0.417176486,6
0.284254256,0.123186422,1
0.291831988,0.103932142,1
0.268321126,0.166991403,1
0.634839621,0.447210496,3
0.309597383,0.051329738,1
0.360041941,0.468863324,6
0.361992242,0.417753089,6
0.285488166,0.11296422,1
0.558465033,0.487650771,3
0.278644911,0.156740208,1
0.411449231,0.418907497,6
0.571000803,0.44892295,3
0.27909795,0.111832899,1
0.360020498,0.392813683,6
0.363049504,0.421903645,6
0.605233725,0.510288129,3
0.335545523,0.452125685,6
0.305432245,0.118790654,1
0.326496186,0.434436035,6
0.61452125,0.474101234,3
0.398197223,0.383779865,6
0.654821314,0.484210922,3
0.342912321,0.396154546,6
0.646917227,0.560865825,3
0.617771531,0.508954405,3
0.312953513,0.129558218,1
0.319099572,0.127150836,1
0.361167184,0.411908232,6
0.372504909,0.408093151,6
0.333401362,0.054687702,1
0.281839954,0.110626423,1
0.626991602,0.508523621,3
0.306696022,0.099458364,1
0.231926737,0.071780882,1
0.645052299,0.512387492,3
0.629101981,0.514665607,3
0.566921853,0.497858429,3
0.293026837,0.094666128,1
0.618487974,0.513691679,3
0.32703872,0.435119892,6
0.306547286,0.067920145,1
0.369512918,0.414138947,6
0.251992034,0.075932117,1
0.35725846,0.39095649,6
0.610637081,0.490934808,3
0.242409513,0.082761251,1
0.663439461,0.495841301,3
0.635639535,0.500505367,3
0.248827472,0.086591437,1
0.61587422,0.496369832,3
0.282416723,0.099160043,1
0.271557469,0.081947386,1
0.317236282,0.142262401,1
0.624457801,0.452249782,3
0.347768318,0.387689511,6
0.398285753,0.396112373,6
0.335097305,0.423226325,6
0.625129862,0.523364747,3
0.311225685,0.455275257,6
0.293534545,0.103793565,1
0.254372126,0.09531064,1
0.298161583,0.097819873,1
0.365767942,0.416682679,6
0.337348447,0.46899306,6
0.615158867,0.512091479,3
0.23928458,0.140645129,1
0.259394,0.093584799,1
0.321546938,0.111617007,1
0.345360536,0.089300141,1
0.609646096,0.501496539,3
0.357747273,0.405956889,6
0.350712438,0.427118484,6
0.42951032,0.431815751,6
0.61617982,0.551108983,3
0.281070591,0.059377311,1
0.404381883,0.473203327,6
0.298079566,0.073756519,1
0.369187722,0.42212833,6
0.33607609,0.380985192,6
0.362693437,0.419762211,6
0.316951771,0.070796,1
0.392640158,0.419993609,6
0.282643827,0.116608834,1
0.634067604,0.505317012,3
0.616586479,0.447309796,3
0.613351554,0.506437293,3
0.61282503,0.50256987,3
0.315164309,0.434156552,6
0.320940361,0.080806761,1
0.366183763,0.424239811,6
0.641421106,0.514219338,3
0.614082835,0.52394042,3
0.233980962,0.104024654,1
0.268577873,0.116517208,1
0.364572428,0.415318767,6
0.62052419,0.49757046,3
0.586401103,0.488747702,3
0.296892517,0.097361799,1
0.329117643,0.407939146,6
0.363693174,0.417812897,6
0.356898753,0.416282254,6
0.253461195,0.049515469,1
0.399221259,0.451959238,6
0.251586156,0.107819388,1
0.672167935,0.471446034,3
0.282873704,0.123072089,1
0.309850111,0.088260805,1
0.294819209,0.08363301,1
0.345617514,0.137693253,1
0.297855486,0.045560008,1
0.361818376,0.420696631,6
0.291823065,0.098404022,1
0.609877711,0.480017096,3
0.296199288,0.093871999,1
0.39007404,0.407925866,6
0.242032483,0.093902075,1
0.579597227,0.514304574,3
0.331753335,0.133613539,1
0.360132458,0.433082852,6
0.349538143,0.09571571,1
0.355506516,0.087548444,1
0.610922473,0.497451848,3
0.613549174,0.491159286,3
0.616085844,0.503030043,3
0.396528273,0.373232225,6
0.367265048,0.487302199,6
0.352389093,0.406807083,6
0.285558789,0.090683605,1
0.613877564,0.433069697,3
0.570779242,0.487345996,3
0.324351302,0.157263316,1
0.366427552,0.361445614,6
0.405828945,0.384587166,6
0.601789219,0.48914673,3
0.404574237,0.429930245,6
0.289952046,0.09326579,1
0.27901487,0.075527213,1
0.317713496,0.407363407,6
0.36586539,0.469767634,6
0.616373752,0.492661669,3
0.282624027,0.165465697,1
0.285438296,0.102243202,1
0.361707004,0.420307509,6
0.365772462,0.419471507,6
0.299582856,0.124809403,1
